"","大寮","小港","仁武","左營","林園","前金","前鎮","屏東","恆春","美濃","復興","楠梓","鳳山","潮州","橋頭","date"
"1262",8.15833333333333,5.77916666666667,11.9652173913043,6.04583333333333,11.4083333333333,8.07916666666667,6.3125,10.1291666666667,22.6923076923077,10.7333333333333,7.81666666666667,4.61666666666667,9.975,12.9375,7.7375,2017-06-15
"1263",10.6958333333333,10.375,13.5190476190476,10.1291666666667,13.1416666666667,11.625,8.83333333333333,13.9875,21.9583333333333,13.2416666666667,10.4625,9.29166666666667,12.6333333333333,16.3458333333333,11.8083333333333,2017-06-16
"1264",14.0375,11.3208333333333,17.8625,13.6708333333333,18.825,15.5833333333333,9.15833333333333,12.6666666666667,23.9583333333333,15.7083333333333,11.875,14.2208333333333,13.7125,18.375,16.0541666666667,2017-06-17
"1265",12.1041666666667,9.97083333333333,15.575,10.625,12.4833333333333,9.85416666666667,9.14166666666667,10.7291666666667,18.7083333333333,12.0083333333333,10.8083333333333,10.9,9.275,13.3958333333333,12.5875,2017-06-18
"1266",11.3875,11.3416666666667,15.85,11.9833333333333,13.2875,12.2416666666667,9.375,12.7541666666667,20,17.5666666666667,10.8458333333333,12.3916666666667,10.0666666666667,14.525,12.5875,2017-06-19
"1267",8.175,10.3416666666667,14.6458333333333,11.1583333333333,12.7409090909091,12.3708333333333,8.31666666666667,15.9208333333333,18.3333333333333,17.7166666666667,9.6875,9.40833333333333,8.99166666666667,13.1291666666667,11.3833333333333,2017-06-20
"1268",11.575,10.6041666666667,15.15,10.6,12.2291666666667,12,9.18333333333333,16.5958333333333,18.9583333333333,22.8625,10.2375,10.8916666666667,9.1625,12.8875,11.4333333333333,2017-06-21
"1269",11.2708333333333,11.65,18.9708333333333,14.9458333333333,15.4458333333333,15.6458333333333,11.2291666666667,22.9625,21.375,21.6208333333333,12.6458333333333,13.9916666666667,13.4958333333333,19.1,14.9375,2017-06-22
"1270",13.3083333333333,12.2541666666667,18.7458333333333,17.275,18.8375,18.2083333333333,12.5041666666667,21.9333333333333,20.7083333333333,20.0416666666667,13.1125,14.2583333333333,14.7833333333333,21.3333333333333,13.5333333333333,2017-06-23
"1271",15.1416666666667,14.8708333333333,20.725,16.925,17.8875,18.0458333333333,13.8375,18.4666666666667,21.4583333333333,19.4,14.9791666666667,14.6458333333333,15.2125,16.0791666666667,14.2125,2017-06-24
"1272",13.5541666666667,16.1833333333333,20.9541666666667,18.1041666666667,16.9416666666667,19.4166666666667,13.9,17.3875,23.8333333333333,16.2625,15.8125,15.8208333333333,15.6791666666667,16.6166666666667,15.2958333333333,2017-06-25
"1273",13.0291666666667,14.6166666666667,20.8125,18.3833333333333,16.1208333333333,19.5,15.0791666666667,19.075,23.4583333333333,19.15,15.6708333333333,15.7708333333333,16.975,18.9166666666667,15.5958333333333,2017-06-26
"1274",13.7791666666667,14.0583333333333,18.8791666666667,16.1333333333333,15.3,18.2083333333333,14.2083333333333,18.6791666666667,22.7916666666667,17.55,15.1958333333333,14.5041666666667,14.815,20.4958333333333,13.9208333333333,2017-06-27
"1275",20.7875,15.6291666666667,20.3125,17.3625,19.1375,19.3333333333333,14.4875,26.9,30.175,22.3583333333333,16.1916666666667,10.9772727272727,19.0375,29.3083333333333,15.0416666666667,2017-06-28
"1276",21.0041666666667,25.4833333333333,27.6375,24.3958333333333,34.4625,30.3583333333333,23.6291666666667,27.2416666666667,21.875,24.375,24.3875,22.2625,24.4208333333333,34.6,23.7458333333333,2017-06-29
"1277",12.3541666666667,10.8458333333333,20.6166666666667,11.6083333333333,14.6958333333333,10.5708333333333,9.20833333333333,19.85,16.3333333333333,17.475,10.5625,15.3041666666667,13.2666666666667,20.5541666666667,15.8541666666667,2017-06-30
"1278",10.3208333333333,10.9208333333333,13.8833333333333,8.25833333333333,11.8833333333333,8.13333333333333,9.13125,12.6916666666667,15.4583333333333,14.8916666666667,8.77916666666667,8.725,9.02916666666667,12.6125,11.2708333333333,2017-07-01
"1279",14.2375,12.4333333333333,17.1625,10.2166666666667,15.9,10.875,10.0416666666667,17.7333333333333,16.1208333333333,22.9916666666667,11.7458333333333,13.625,13.8,15.3708333333333,14.6625,2017-07-02
"1280",18.5041666666667,14.7375,21.6666666666667,14.58,19.1916666666667,17.2291666666667,15.9375,23.2166666666667,19.3333333333333,24.1291666666667,16.7416666666667,13.9291666666667,13.7833333333333,15.2333333333333,16.1791666666667,2017-07-03
"1281",10.4416666666667,10.5125,19.0208333333333,8.95416666666667,12.2416666666667,8.4125,8.05416666666667,17.5458333333333,15.6666666666667,15.8291666666667,9.04166666666667,13.2583333333333,13.1565217391304,14.2708333333333,14.2875,2017-07-04
"1282",10.6458333333333,11.4958333333333,25.6125,15.4416666666667,12.5041666666667,12.1958333333333,8.06666666666667,33.4631578947368,15.625,30.7291666666667,9.80416666666667,27.4125,30.3130434782609,23.0041666666667,25.5833333333333,2017-07-05
